date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:52:44	1188/1188	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/ve.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/ve.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:44	24640/24640	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/vg.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/vg.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:45	24814/24814	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/vg.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/vg.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:45	8742/8742	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/vi.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/vi.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:45	8697/8697	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/vi.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/vi.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:45	494/494	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/vn.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/vn.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:46	498/498	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/vn.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/vn.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:46	3772/3772	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/vu.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/vu.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:46	3732/3732	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/vu.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/vu.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:46	292/292	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/wf.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/wf.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:47	292/292	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/wf.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/wf.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:47	693/693	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/ws.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/ws.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:47	706/706	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/ws.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/ws.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:47	275/275	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/ye.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/ye.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:48	275/275	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/ye.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/ye.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:48	292/292	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/yt.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/yt.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:48	292/292	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/yt.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/yt.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:48	859/859	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/za.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/za.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:48	872/872	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/za.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/za.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:49	5497/5497	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/zm.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/zm.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:49	5401/5401	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/zm.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/zm.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:49	6641/6641	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/zw.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/zw.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:50	6614/6614	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/zw.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/zw.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:50	30886/30886	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/ac.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/ac.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:50	30646/30646	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/ac.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/ac.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:50	289/289	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/cp.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/cp.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:51	289/289	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/cp.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/cp.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:51	23138/23138	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/dg.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/dg.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:51	22863/22863	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/dg.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/dg.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:51	91815/91815	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/ea.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/ea.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:52	93669/93669	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/ea.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/ea.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:52	255/255	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/es-ct.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/es-ct.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:53	254/254	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/es-ct.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/es-ct.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:53	28705/28705	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/es-ga.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/es-ga.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:53	28826/28826	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/es-ga.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/es-ga.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:53	1249/1249	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/eu.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/eu.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:54	1250/1250	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/eu.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/eu.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:54	242/242	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/gb-eng.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/gb-eng.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:54	232/232	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/gb-eng.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/gb-eng.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:54	25061/25061	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/gb-nir.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/gb-nir.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:54	26487/26487	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/gb-nir.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/gb-nir.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:55	231/231	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/gb-sct.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/gb-sct.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:55	239/239	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/gb-sct.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/gb-sct.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:55	9161/9161	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/gb-wls.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/gb-wls.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:55	9055/9055	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/1x1/gb-wls.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/1x1/gb-wls.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
14:52:56	286/286	---M-Z	200	added ('OK')	image/svg+xml	date:Wed,%2009%20Aug%202023%2006:43:22%20GMT	https://proxirest.ma/menu/assets/vendor/fonts/flags/4x3/ic.svg	C:/Users/abdel_n5w6lmk/Desktop/stage/menue/proxirest.ma/menu/assets/vendor/fonts/flags/4x3/ic.svg	(from https://proxirest.ma/menu/assets/vendor/fonts/flag-icons.css)
